2016-05-16 14:35:38,447 INFO  [main] it.reexon.lib.security.tests.CryptoUtilsTest - setUpBeforeClass - Inizio
2016-05-16 17:11:47,803 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: HmacSHA256 - password(10): PassOrd!23
2016-05-16 17:11:47,836 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: HmacSHA384 - password(10): PassOrd!23
2016-05-16 17:11:47,862 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: HmacSHA512 - password(10): PassOrd!23
2016-05-16 17:11:47,886 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: RC2 - password(10): PassOrd!23
2016-05-16 17:12:03,512 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: AES - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:03,967 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: AES - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:04,325 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: ARCFOUR - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:04,560 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: ARCFOUR - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:04,912 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: Blowfish - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:05,146 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: Blowfish - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:05,498 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacMD5 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:05,747 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacMD5 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:06,107 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA1 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:06,345 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA1 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:06,695 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA224 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:06,932 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA224 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:07,286 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA256 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:07,521 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA256 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:07,874 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA384 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:08,111 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA384 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:08,465 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA512 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:08,700 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA512 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:09,053 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: RC2 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:09,287 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: RC2 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:09,657 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKey - String to crypt: Hello World!
2016-05-16 17:12:09,671 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKey - String crypted: +WGrBxiAAGeG+2LUjh1puQ==
2016-05-16 17:12:09,672 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKey - String crypted: +WGrBxiAAGeG+2LUjh1puQ==
2016-05-16 17:12:09,672 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKey - stringToCrypt: Hello World! - String decrypted: Hello World!
2016-05-16 17:12:23,881 INFO  [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKeyString - Algorithm: AES to crypt: Hello World !! - Crypted: ZrImQLe41VGeCV0DvoiskA==
2016-05-16 17:12:43,190 ERROR [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKeyString - Error in testEncryptStringKeyString
java.lang.RuntimeException: java.lang.UnsupportedOperationException: This cipher can only be used for key wrapping and unwrapping
	at it.reexon.lib.security.CryptoUtils.encrypt(CryptoUtils.java:197) ~[classes/:?]
	at it.reexon.lib.security.tests.CryptoUtilsTest.testEncryptStringKeyString(Unknown Source) [classes/:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_91]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[?:1.8.0_91]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[?:1.8.0_91]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[?:1.8.0_91]
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50) [junit.jar:4.12]
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12) [junit.jar:4.12]
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47) [junit.jar:4.12]
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17) [junit.jar:4.12]
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) [junit.jar:4.12]
	at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27) [junit.jar:4.12]
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325) [junit.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78) [junit.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57) [junit.jar:4.12]
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290) [junit.jar:4.12]
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71) [junit.jar:4.12]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288) [junit.jar:4.12]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58) [junit.jar:4.12]
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268) [junit.jar:4.12]
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) [junit.jar:4.12]
	at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27) [junit.jar:4.12]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363) [junit.jar:4.12]
	at org.eclipse.jdt.internal.junit4.runner.JUnit4TestReference.run(JUnit4TestReference.java:86) [.cp/:?]
	at org.eclipse.jdt.internal.junit.runner.TestExecution.run(TestExecution.java:38) [.cp/:?]
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.runTests(RemoteTestRunner.java:459) [.cp/:?]
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.runTests(RemoteTestRunner.java:675) [.cp/:?]
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.run(RemoteTestRunner.java:382) [.cp/:?]
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.main(RemoteTestRunner.java:192) [.cp/:?]
Caused by: java.lang.UnsupportedOperationException: This cipher can only be used for key wrapping and unwrapping
	at com.sun.crypto.provider.AESWrapCipher.engineInit(AESWrapCipher.java:197) ~[sunjce_provider.jar:1.8.0_71]
	at javax.crypto.Cipher.implInit(Cipher.java:802) ~[?:1.8.0_71]
	at javax.crypto.Cipher.chooseProvider(Cipher.java:864) ~[?:1.8.0_71]
	at javax.crypto.Cipher.init(Cipher.java:1249) ~[?:1.8.0_71]
	at javax.crypto.Cipher.init(Cipher.java:1186) ~[?:1.8.0_71]
	at it.reexon.lib.security.CryptoUtils.encrypt(CryptoUtils.java:188) ~[classes/:?]
	at it.reexon.lib.security.tests.CryptoUtilsTest.testEncryptStringKeyString(CryptoUtilsTest.java:185) ~[classes/:?]
	... 27 more
2016-05-16 17:12:43,528 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArray - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:12:43,529 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArray - salt(16): [71, 79, 88, 119, -58, -64, 123, -122, -3, -71, -26, 114, 17, 94, 58, 54]
2016-05-16 17:12:43,903 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: AES - password(10): PassOrd!23
2016-05-16 17:12:43,975 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: ARCFOUR - password(10): PassOrd!23
2016-05-16 17:12:44,055 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: Blowfish - password(10): PassOrd!23
2016-05-16 17:12:44,106 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: HmacMD5 - password(10): PassOrd!23
2016-05-16 17:12:44,140 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: HmacSHA1 - password(10): PassOrd!23
2016-05-16 17:12:44,172 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: HmacSHA224 - password(10): PassOrd!23
2016-05-16 17:12:44,205 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: HmacSHA256 - password(10): PassOrd!23
2016-05-16 17:12:44,237 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: HmacSHA384 - password(10): PassOrd!23
2016-05-16 17:12:44,277 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: HmacSHA512 - password(10): PassOrd!23
2016-05-16 17:12:44,306 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: RC2 - password(10): PassOrd!23
2016-05-16 17:13:13,457 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: AES - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:13,917 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: AES - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:14,314 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: ARCFOUR - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:14,562 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: ARCFOUR - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:14,928 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: Blowfish - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:15,167 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: Blowfish - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:15,559 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacMD5 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:15,827 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacMD5 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:16,179 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA1 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:16,416 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA1 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:16,766 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA224 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:17,012 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA224 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:17,363 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA256 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:17,596 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA256 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:17,952 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA384 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:18,424 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA384 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:18,892 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA512 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:19,133 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: HmacSHA512 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:19,514 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: RC2 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:19,751 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: RC2 - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:20,123 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKey - String to crypt: Hello World!
2016-05-16 17:13:20,137 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKey - String crypted: +WGrBxiAAGeG+2LUjh1puQ==
2016-05-16 17:13:20,137 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKey - String crypted: +WGrBxiAAGeG+2LUjh1puQ==
2016-05-16 17:13:20,138 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKey - stringToCrypt: Hello World! - String decrypted: Hello World!
2016-05-16 17:13:20,720 INFO  [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKeyString - Algorithm: AES to crypt: Hello World !! - Crypted: {}
2016-05-16 17:13:43,458 INFO  [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKeyString - Algorithm: AESWrap to crypt: Hello World !! - Crypted: {}
2016-05-16 17:13:45,223 ERROR [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKeyString - Error in testEncryptStringKeyString
java.lang.RuntimeException: java.lang.UnsupportedOperationException: This cipher can only be used for key wrapping and unwrapping
	at it.reexon.lib.security.CryptoUtils.encrypt(CryptoUtils.java:197) ~[classes/:?]
	at it.reexon.lib.security.tests.CryptoUtilsTest.testEncryptStringKeyString(CryptoUtilsTest.java:186) [classes/:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_91]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[?:1.8.0_91]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[?:1.8.0_91]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[?:1.8.0_91]
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50) [junit.jar:4.12]
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12) [junit.jar:4.12]
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47) [junit.jar:4.12]
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17) [junit.jar:4.12]
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) [junit.jar:4.12]
	at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27) [junit.jar:4.12]
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325) [junit.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78) [junit.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57) [junit.jar:4.12]
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290) [junit.jar:4.12]
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71) [junit.jar:4.12]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288) [junit.jar:4.12]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58) [junit.jar:4.12]
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268) [junit.jar:4.12]
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) [junit.jar:4.12]
	at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27) [junit.jar:4.12]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363) [junit.jar:4.12]
	at org.eclipse.jdt.internal.junit4.runner.JUnit4TestReference.run(JUnit4TestReference.java:86) [.cp/:?]
	at org.eclipse.jdt.internal.junit.runner.TestExecution.run(TestExecution.java:38) [.cp/:?]
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.runTests(RemoteTestRunner.java:459) [.cp/:?]
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.runTests(RemoteTestRunner.java:675) [.cp/:?]
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.run(RemoteTestRunner.java:382) [.cp/:?]
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.main(RemoteTestRunner.java:192) [.cp/:?]
Caused by: java.lang.UnsupportedOperationException: This cipher can only be used for key wrapping and unwrapping
	at com.sun.crypto.provider.AESWrapCipher.engineInit(AESWrapCipher.java:197) ~[sunjce_provider.jar:1.8.0_71]
	at javax.crypto.Cipher.implInit(Cipher.java:802) ~[?:1.8.0_71]
	at javax.crypto.Cipher.chooseProvider(Cipher.java:864) ~[?:1.8.0_71]
	at javax.crypto.Cipher.init(Cipher.java:1249) ~[?:1.8.0_71]
	at javax.crypto.Cipher.init(Cipher.java:1186) ~[?:1.8.0_71]
	at it.reexon.lib.security.CryptoUtils.encrypt(CryptoUtils.java:188) ~[classes/:?]
	... 28 more
2016-05-16 17:13:45,533 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArray - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:13:45,533 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArray - salt(16): [-93, -31, -99, 48, -49, 125, 69, 22, -32, -57, -19, 22, 14, -76, 95, 73]
2016-05-16 17:13:45,908 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: AES - password(10): PassOrd!23
2016-05-16 17:13:45,963 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: ARCFOUR - password(10): PassOrd!23
2016-05-16 17:13:46,030 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: Blowfish - password(10): PassOrd!23
2016-05-16 17:13:46,104 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: HmacMD5 - password(10): PassOrd!23
2016-05-16 17:13:46,153 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: HmacSHA1 - password(10): PassOrd!23
2016-05-16 17:13:46,229 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: HmacSHA224 - password(10): PassOrd!23
2016-05-16 17:13:46,261 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: HmacSHA256 - password(10): PassOrd!23
2016-05-16 17:13:46,290 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: HmacSHA384 - password(10): PassOrd!23
2016-05-16 17:13:46,320 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: HmacSHA512 - password(10): PassOrd!23
2016-05-16 17:13:46,347 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyStringString - Algorithm: RC2 - password(10): PassOrd!23
2016-05-16 17:14:31,115 INFO  [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKeyString - Algorithm: AES to crypt: Hello World !! - Crypted: {}
2016-05-16 17:14:34,255 INFO  [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKeyString - Algorithm: AESWrap-128 to crypt: Hello World !! - Crypted: {}
2016-05-16 17:14:35,419 ERROR [main] it.reexon.lib.security.tests.CryptoUtilsTest - testEncryptStringKeyString - Error in testEncryptStringKeyString
java.lang.RuntimeException: java.security.NoSuchAlgorithmException: Cannot find any provider supporting AESWrap-128
	at it.reexon.lib.security.CryptoUtils.encrypt(CryptoUtils.java:197) ~[classes/:?]
	at it.reexon.lib.security.tests.CryptoUtilsTest.testEncryptStringKeyString(CryptoUtilsTest.java:186) [classes/:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_91]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[?:1.8.0_91]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[?:1.8.0_91]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[?:1.8.0_91]
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50) [junit.jar:4.12]
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12) [junit.jar:4.12]
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47) [junit.jar:4.12]
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17) [junit.jar:4.12]
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) [junit.jar:4.12]
	at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27) [junit.jar:4.12]
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325) [junit.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78) [junit.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57) [junit.jar:4.12]
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290) [junit.jar:4.12]
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71) [junit.jar:4.12]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288) [junit.jar:4.12]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58) [junit.jar:4.12]
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268) [junit.jar:4.12]
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) [junit.jar:4.12]
	at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27) [junit.jar:4.12]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363) [junit.jar:4.12]
	at org.eclipse.jdt.internal.junit4.runner.JUnit4TestReference.run(JUnit4TestReference.java:86) [.cp/:?]
	at org.eclipse.jdt.internal.junit.runner.TestExecution.run(TestExecution.java:38) [.cp/:?]
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.runTests(RemoteTestRunner.java:459) [.cp/:?]
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.runTests(RemoteTestRunner.java:675) [.cp/:?]
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.run(RemoteTestRunner.java:382) [.cp/:?]
	at org.eclipse.jdt.internal.junit.runner.RemoteTestRunner.main(RemoteTestRunner.java:192) [.cp/:?]
Caused by: java.security.NoSuchAlgorithmException: Cannot find any provider supporting AESWrap-128
	at javax.crypto.Cipher.getInstance(Cipher.java:540) ~[?:1.8.0_71]
	at it.reexon.lib.security.CryptoUtils.encrypt(CryptoUtils.java:187) ~[classes/:?]
	... 28 more
2016-05-16 17:14:35,655 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: AES - password(10): [P, a, s, s, O, r, d, !, 2, 3]
2016-05-16 17:14:35,930 DEBUG [main] it.reexon.lib.security.tests.CryptoUtilsTest - testGetSecretKeyCharArrayByteArrayString - Algorithm: AES - password(10): [P, a, s, s, O, r, d, !, 2, 3]
